track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,1800,-9.4,0,2,0,0,4.67,1.74,-9.4,0,2,0,-9.4,0,2,0,3.40368e-11,0
0,1900,-9.2,0,2,0,0,4.67,1.74,-9.2,0,2,0,-9.2,0,2,0,3.6777e-11,0
0,2000,-9,0,2,0,0,4.67,1.74,-9,0,2,0,-9,0,2,0,3.93439e-11,0
0,2100,-8.8,0,2,0,0,4.67,1.74,-8.8,0,2,0,-8.8,0,2,0,4.18711e-11,0
0,2200,-8.6,0,2,0,0,4.67,1.74,-8.6,0,2,0,-8.6,0,2,0,4.44708e-11,0
0,2300,-8.4,0,2,0,0,4.67,1.74,-8.4,0,2,0,-8.4,0,2,0,4.69411e-11,0
0,2400,-8.2,0,2,0,0,4.67,1.74,-8.2,0,2,0,-8.2,0,2,0,4.94458e-11,0
0,2500,-8,0,2,0,0,4.67,1.74,-8,0,2,0,-8,0,2,0,5.2203e-11,0
0,2600,-7.8,0,2,0,0,4.67,1.74,-7.8,0,2,0,-7.8,0,2,0,5.46207e-11,0
0,2700,-7.6,0,2,0,0,4.67,1.74,-7.6,0,2,0,-7.6,0,2,0,5.51521e-11,0
0,2800,-7.4,0,2,0,0,4.67,1.74,-7.4,0,2,0,-7.4,0,2,0,5.57612e-11,0
0,2900,-7.2,0,2,0,0,4.67,1.74,-7.2,0,2,0,-7.2,0,2,0,5.59552e-11,0
0,3000,-7,0,2,0,0,4.67,1.74,-7,0,2,0,-7,0,2,0,5.64852e-11,0
0,3100,-6.8,0,2,0,0,4.67,1.74,-6.8,0,2,0,-6.8,0,2,0,5.70739e-11,0
0,3200,-6.6,0,2,0,0,4.67,1.74,-6.6,0,2,0,-6.6,0,2,0,5.73517e-11,0
0,3300,-6.4,0,2,0,0,4.67,1.74,-6.4,0,2,0,-6.4,0,2,0,5.76895e-11,0
0,3400,-6.2,0,2,0,0,4.67,1.74,-6.2,0,2,0,-6.2,0,2,0,5.79932e-11,0
0,3500,-6,0,2,0,0,4.67,1.74,-6,0,2,0,-6,0,2,0,5.85038e-11,0
0,3600,-5.8,0,2,0,0,4.67,1.74,-5.8,0,2,0,-5.8,0,2,0,5.89369e-11,0
0,3700,-5.6,0,2,0,0,4.67,1.74,-5.6,0,2,0,-5.6,0,2,0,5.8701e-11,0
0,3800,-5.4,0,2,0,0,4.67,1.74,-5.4,0,2,0,-5.4,0,2,0,5.81429e-11,0
0,3900,-5.2,0,2,0,0,4.67,1.74,-5.2,0,2,0,-5.2,0,2,0,5.76815e-11,0
0,4000,-5,0,2,0,0,4.67,1.74,-5,0,2,0,-5,0,2,0,5.72398e-11,0
0,4100,-4.8,0,2,0,0,4.67,1.74,-4.8,0,2,0,-4.8,0,2,0,5.6952e-11,0
0,4200,-4.6,0,2,0,0,4.67,1.74,-4.6,0,2,0,-4.6,0,2,0,5.64862e-11,0
0,4300,-4.40106,0,1.97908,0,0,4.67,1.74,-4.4,0,2,0,-4.40106,0,1.97908,0,-0.202125,0
0,4400,-4.20434,0,1.95578,0,0,4.67,1.74,-4.20315,0,1.97908,0,-4.20421,0,1.95816,0,-0.220911,0
0,4500,-4.00995,0,1.93226,0,0,4.67,1.74,-4.00876,0,1.95578,0,-4.00981,0,1.93486,0,-0.222679,0
0,4600,-3.81793,0,1.90872,0,0,4.67,1.74,-3.81673,0,1.93226,0,-3.81779,0,1.91133,0,-0.222883,0
0,4700,-3.62825,0,1.88517,0,0,4.67,1.74,-3.62705,0,1.90872,0,-3.62811,0,1.88778,0,-0.222958,0
0,4800,-3.4409,0,1.86221,0,0,4.67,1.74,-3.43974,0,1.88517,0,-3.44076,0,1.86483,0,-0.217173,0
0,4900,-3.25585,0,1.83929,0,0,4.67,1.74,-3.25468,0,1.86221,0,-3.25571,0,1.84184,0,-0.217022,0
0,5000,-3.07309,0,1.81633,0,0,4.67,1.74,-3.07192,0,1.83929,0,-3.07295,0,1.81888,0,-0.217403,0
0,5100,-2.89628,0,1.72237,0,0,4.67,1.74,-2.89646,0,1.71633,0,-2.89615,0,1.72492,0,-0.861092,0
0,5200,-2.72565,0,1.69121,0,0,4.67,1.74,-2.72405,0,1.72237,0,-2.72511,0,1.70133,0,-0.283284,0
0,5300,-2.55777,0,1.66681,0,0,4.67,1.74,-2.55653,0,1.69121,0,-2.5576,0,1.67014,0,-0.229873,0
0,5400,-2.39229,0,1.64337,0,0,4.67,1.74,-2.39109,0,1.66681,0,-2.39214,0,1.64607,0,-0.221816,0
0,5500,-2.22914,0,1.61996,0,0,4.67,1.74,-2.22795,0,1.64337,0,-2.229,0,1.62257,0,-0.22154,0
0,5600,-2.07198,0,1.52596,0,0,4.67,1.74,-2.07215,0,1.51996,0,-2.07184,0,1.52856,0,-0.861476,0
0,5700,-1.921,0,1.49457,0,0,4.67,1.74,-1.91938,0,1.52596,0,-1.92046,0,1.50468,0,-0.28553,0
0,5800,-1.7728,0,1.46989,0,0,4.67,1.74,-1.77154,0,1.49457,0,-1.77262,0,1.47325,0,-0.232478,0
0,5900,-1.62704,0,1.4458,0,0,4.67,1.74,-1.62581,0,1.46989,0,-1.62689,0,1.44853,0,-0.227932,0
0,6000,-1.48368,0,1.42173,0,0,4.67,1.74,-1.48246,0,1.4458,0,-1.48354,0,1.4244,0,-0.2279,0
0,6100,-1.34273,0,1.39774,0,0,4.67,1.74,-1.34151,0,1.42173,0,-1.34259,0,1.40042,0,-0.226974,0
0,6200,-1.20417,0,1.37376,0,0,4.67,1.74,-1.20295,0,1.39774,0,-1.20403,0,1.37642,0,-0.227064,0
0,6300,-1.07163,0,1.27968,0,0,4.67,1.74,-1.0718,0,1.27376,0,-1.07149,0,1.28235,0,-0.861989,0
0,6400,-0.945306,0,1.24783,0,0,4.67,1.74,-0.943665,0,1.27968,0,-0.944764,0,1.25795,0,-0.289981,0
0,6500,-0.821807,0,1.22262,0,0,4.67,1.74,-0.820523,0,1.24783,0,-0.821625,0,1.22603,0,-0.237537,0
0,6600,-0.7008,0,1.19797,0,0,4.67,1.74,-0.699545,0,1.22262,0,-0.700651,0,1.20076,0,-0.233242,0
0,6700,-0.582286,0,1.17275,0,0,4.67,1.74,-0.581003,0,1.19797,0,-0.58214,0,1.17549,0,-0.238766,0
0,6800,-0.466298,0,1.14747,0,0,4.67,1.74,-0.465011,0,1.17275,0,-0.466148,0,1.15027,0,-0.239279,0
0,6900,-0.352838,0,1.12218,0,0,4.67,1.74,-0.351551,0,1.14747,0,-0.352688,0,1.12499,0,-0.239327,0
0,7000,-0.241907,0,1.09689,0,0,4.67,1.74,-0.24062,0,1.12218,0,-0.241757,0,1.0997,0,-0.239331,0
0,7100,-0.133505,0,1.0716,0,0,4.67,1.74,-0.132218,0,1.09689,0,-0.133355,0,1.07441,0,-0.239332,0
0,7200,-0.0276322,0,1.04631,0,0,4.67,1.74,-0.0263452,0,1.0716,0,-0.0274819,0,1.04912,0,-0.239332,0
0,7300,0.0757119,0,1.02102,0,0,4.67,1.74,0.0769989,0,1.04631,0,0.0758622,0,1.02383,0,-0.239332,0
0,7400,0.176527,0,0.995733,0,0,4.67,1.74,0.177814,0,1.02102,0,0.176677,0,0.998544,0,-0.239332,0
0,7500,0.274813,0,0.970436,0,0,4.67,1.74,0.2761,0,0.995733,0,0.274963,0,0.973247,0,-0.23936,0
0,7600,0.370567,0,0.945112,0,0,4.67,1.74,0.371856,0,0.970436,0,0.370717,0,0.947923,0,-0.239359,0
0,7700,0.463789,0,0.919791,0,0,4.67,1.74,0.465078,0,0.945112,0,0.463939,0,0.922602,0,-0.239067,0
0,7800,0.550914,0,0,0,0,4.67,1.74,0.550768,0,0.819791,0,0.551064,0,0.828232,0,-0.862218,0
0,7900,0.550115,0,0,0,3.14159,4.67,1.74,0.550914,0,0,0,0.550656,0,-0.00497612,0,-0.124702,0
0,8000,0.549779,0,0,0,3.14159,4.67,1.74,0.550115,0,0,0,0.549857,0,-0.00497612,0,-0.0561777,0
0,8100,0.549486,0,0,0,3.14159,4.67,1.74,0.549779,0,0,0,0.549521,0,-0.00497612,0,-0.0498109,0
0,8200,0.549197,0,0,0,3.14159,4.67,1.74,0.549486,0,0,0,0.549229,0,-0.00497612,0,-0.0492194,0
0,8300,0.548909,0,0,0,3.14159,4.67,1.74,0.549197,0,0,0,0.54894,0,-0.00497612,0,-0.0491644,0
0,8400,0.548621,0,0,0,3.14159,4.67,1.74,0.548909,0,0,0,0.548652,0,-0.00497612,0,-0.0491593,0
0,8500,0.548332,0,0,0,3.14159,4.67,1.74,0.548621,0,0,0,0.548363,0,-0.00497612,0,-0.0491589,0
0,8600,0.548044,0,0,0,3.14159,4.67,1.74,0.548332,0,0,0,0.548075,0,-0.00497612,0,-0.0491588,0
0,8700,0.547756,0,0,0,3.14159,4.67,1.74,0.548044,0,0,0,0.547787,0,-0.00497612,0,-0.0491588,0
0,8800,0.547468,0,0,0,3.14159,4.67,1.74,0.547756,0,0,0,0.547498,0,-0.00497612,0,-0.0491588,0
0,8900,0.547179,0,0,0,3.14159,4.67,1.74,0.547468,0,0,0,0.54721,0,-0.00497612,0,-0.0491588,0
0,9000,0.546891,0,0,0,3.14159,4.67,1.74,0.547179,0,0,0,0.546922,0,-0.00497612,0,-0.0491588,0
0,9100,0.546603,0,0,0,3.14159,4.67,1.74,0.546891,0,0,0,0.546634,0,-0.00497612,0,-0.0491588,0
0,9200,0.546272,0,0,0,3.14159,4.67,1.74,0.546603,0,0,0,0.546303,0,-0.00580784,0,-0.0571561,0
0,9300,0.5459,0,0,0,3.14159,4.67,1.74,0.546272,0,0,0,0.545936,0,-0.00653261,0,-0.0648722,0
0,9400,0.545523,0,0,0,3.14159,4.67,1.74,0.5459,0,0,0,0.545564,0,-0.00653261,0,-0.0655891,0
0,9500,0.545146,0,0,0,3.14159,4.67,1.74,0.545523,0,0,0,0.545187,0,-0.00653261,0,-0.0656557,0
0,9600,0.544768,0,0,0,3.14159,4.67,1.74,0.545146,0,0,0,0.544809,0,-0.00653261,0,-0.0656619,0
0,9700,0.544391,0,0,0,3.14159,4.67,1.74,0.544768,0,0,0,0.544432,0,-0.00653261,0,-0.0656624,0
0,9800,0.544013,0,0,0,3.14159,4.67,1.74,0.544391,0,0,0,0.544054,0,-0.00653261,0,-0.0656625,0
0,9900,0.543972,0,0,0,3.14159,4.67,1.74,0.544013,0,0,0,0.544013,0,1.3255e-14,0,-0.00610083,0
0,10000,0.543968,0,0,0,3.14159,4.67,1.74,0.543972,0,0,0,0.543972,0,1.32363e-14,0,-0.000566841,0
0,10100,0.543968,0,0,0,3.14159,4.67,1.74,0.543968,0,0,0,0.543968,0,1.57151e-14,0,-5.26663e-05,0
0,10200,0.543715,0,0,0,3.14159,4.67,1.74,0.543968,0,0,0,0.543715,0,-0.00476663,0,-0.0392023,0
0,10300,0.543376,0,0,0,3.14159,4.67,1.74,0.543715,0,0,0,0.543401,0,-0.00592659,0,-0.0519612,0
0,10400,0.543029,0,0,0,3.14159,4.67,1.74,0.543376,0,0,0,0.543062,0,-0.00592659,0,-0.0531466,0
0,10500,0.542681,0,0,0,3.14159,4.67,1.74,0.543029,0,0,0,0.542714,0,-0.00592659,0,-0.0532568,0
0,10600,0.542333,0,0,0,3.14159,4.67,1.74,0.542681,0,0,0,0.542366,0,-0.00592659,0,-0.053267,0
0,10700,0.541985,0,0,0,3.14159,4.67,1.74,0.542333,0,0,0,0.542018,0,-0.00592659,0,-0.053268,0
0,10800,0.541637,0,0,0,3.14159,4.67,1.74,0.541985,0,0,0,0.54167,0,-0.00592659,0,-0.0532681,0
0,10900,0.541289,0,0,0,3.14159,4.67,1.74,0.541637,0,0,0,0.541322,0,-0.00592659,0,-0.0532681,0
0,11000,0.540941,0,0,0,3.14159,4.67,1.74,0.541289,0,0,0,0.540974,0,-0.00592659,0,-0.0532681,0
0,11100,0.540593,0,0,0,3.14159,4.67,1.74,0.540941,0,0,0,0.540626,0,-0.00592659,0,-0.0532681,0
0,11200,0.5414,0,0,0,0,4.67,1.74,0.540593,0,0,0,0.541433,0,0.0166499,0,0.157075,0
0,11300,0.542635,0,0,0,0,4.67,1.74,0.5414,0,0,0,0.542537,0,0.0224783,0,0.231689,0
0,11400,0.542881,0,0,0,0,4.67,1.74,0.542635,0,0,0,0.542742,0,0.00258323,0,0.0597266,0
0,11500,0.543023,0,0,0,0,4.67,1.74,0.542881,0,0,0,0.542987,0,0.00258323,0,0.044657,0
0,11600,0.543873,0,0,0,0,4.67,1.74,0.543023,0,0,0,0.543845,0,0.0165517,0,0.172925,0
0,11700,0.544804,0,0,0,0,4.67,1.74,0.543873,0,0,0,0.544695,0,0.0165517,0,0.184843,0
0,11800,0.545742,0,0,0,0,4.67,1.74,0.544804,0,0,0,0.545626,0,0.0165517,0,0.18595,0
0,11900,0.546681,0,0,0,0,4.67,1.74,0.545742,0,0,0,0.546564,0,0.0165517,0,0.186053,0
0,12000,0.54762,0,0,0,0,4.67,1.74,0.546681,0,0,0,0.547503,0,0.0165517,0,0.186063,0
0,12100,0.548559,0,0,0,0,4.67,1.74,0.54762,0,0,0,0.548442,0,0.0165517,0,0.186064,0
0,12200,0.552032,0,0.0678706,0,0,4.67,1.74,0.553559,0,0.1,0,0.551935,0,0.0660644,0,0.631223,0
0,12300,0.563593,0,0.160764,0,0,4.67,1.74,0.563819,0,0.167871,0,0.563197,0,0.15335,0,0.851222,0
0,12400,0.581026,0,0,0,0,4.67,1.74,0.579669,0,0.160764,0,0.580492,0,0.177316,0,0.247865,0
0,12500,0.586014,0,0.09755,0,0,4.67,1.74,0.586026,0,0.1,0,0.585899,0,0.0954295,0,0.909288,0
0,12600,0.602169,0,0.222114,0,0,4.67,1.74,0.600769,0,0.19755,0,0.601598,0,0.211434,0,1.14247,0
0,12700,0.630927,0,0.349417,0,0,4.67,1.74,0.629381,0,0.322114,0,0.63021,0,0.335998,0,1.16414,0
0,12800,0.670081,0,0.431787,0,0,4.67,1.74,0.670869,0,0.449417,0,0.669632,0,0.423545,0,0.768021,0
0,12900,0.715253,0,0.471641,0,0,4.67,1.74,0.718259,0,0.531787,0,0.714957,0,0.466203,0,0.397614,0
0,13000,0.768496,0,0.590195,0,0,4.67,1.74,0.767417,0,0.571641,0,0.768246,0,0.585525,0,1.09493,0
0,13100,0.832838,0,0.694074,0,0,4.67,1.74,0.832516,0,0.690195,0,0.832525,0,0.688389,0,0.961671,0
0,13200,0.905106,0,0.750142,0,0,4.67,1.74,0.907246,0,0.794074,0,0.904831,0,0.745149,0,0.526327,0
0,13300,0.985143,0,0.84773,0,0,4.67,1.74,0.985121,0,0.850142,0,0.984813,0,0.841548,0,0.889794,0
0,13400,1.07517,0,0.949587,0,0,4.67,1.74,1.07492,0,0.94773,0,1.07461,0,0.939136,0,0.923565,0
0,13500,1.17129,0,0.973609,0,0,4.67,1.74,1.17513,0,1.04959,0,1.17114,0,0.971005,0,0.26562,0
0,13600,1.26757,0,0.955306,0,0,4.67,1.74,1.27365,0,1.07361,0,1.26753,0,0.954557,0,-0.0878635,0
0,13700,1.36774,0,1.04568,0,0,4.67,1.74,1.3681,0,1.05531,0,1.3678,0,1.04671,0,0.832729,0
0,13800,1.47752,0,1.14687,0,0,4.67,1.74,1.47731,0,1.14568,0,1.477,0,1.13709,0,0.918263,0
0,13900,1.59748,0,1.24906,0,0,4.67,1.74,1.59721,0,1.24687,0,1.5969,0,1.23827,0,0.92621,0
0,14000,1.72766,0,1.35134,0,0,4.67,1.74,1.72738,0,1.34906,0,1.72708,0,1.34046,0,0.926948,0
0,14100,1.86807,0,1.45364,0,0,4.67,1.74,1.86779,0,1.45134,0,1.86749,0,1.44275,0,0.927017,0
0,14200,2.01871,0,1.55593,0,0,4.67,1.74,2.01843,0,1.55364,0,2.01812,0,1.54504,0,0.927023,0
0,14300,2.17957,0,1.65822,0,0,4.67,1.74,2.1793,0,1.65593,0,2.17899,0,1.64734,0,0.927024,0
0,14400,2.35067,0,1.76052,0,0,4.67,1.74,2.3504,0,1.75822,0,2.35009,0,1.74963,0,0.927024,0
0,14500,2.532,0,1.86281,0,0,4.67,1.74,2.53172,0,1.86052,0,2.53141,0,1.85193,0,0.927024,0
0,14600,2.72355,0,1.96511,0,0,4.67,1.74,2.72328,0,1.96281,0,2.72297,0,1.95422,0,0.927024,0
0,14700,2.92065,0,1.976,0,0,4.67,1.74,2.92006,0,1.96511,0,2.92006,0,1.96511,0,0.0861316,0
0,14800,3.1183,0,1.97701,0,0,4.67,1.74,3.11825,0,1.976,0,3.11825,0,1.976,0,0.00800266,0
0,14900,3.31601,0,1.9771,0,0,4.67,1.74,3.316,0,1.97701,0,3.316,0,1.97701,0,0.000743543,0
0,15000,3.51372,0,1.97711,0,0,4.67,1.74,3.51372,0,1.9771,0,3.51372,0,1.9771,0,6.90841e-05,0
0,15100,3.71143,0,1.97711,0,0,4.67,1.74,3.71143,0,1.97711,0,3.71143,0,1.97711,0,6.41873e-06,0
0,15200,3.90914,0,1.97711,0,0,4.67,1.74,3.90914,0,1.97711,0,3.90914,0,1.97711,0,5.96362e-07,0
0,15300,4.10685,0,1.97711,0,0,4.67,1.74,4.10685,0,1.97711,0,4.10685,0,1.97711,0,5.53945e-08,0
0,15400,4.30456,0,1.97711,0,0,4.67,1.74,4.30456,0,1.97711,0,4.30456,0,1.97711,0,5.13231e-09,0
0,15500,4.50227,0,1.97711,0,0,4.67,1.74,4.50227,0,1.97711,0,4.50227,0,1.97711,0,4.62306e-10,0
0,15600,4.69998,0,1.97711,0,0,4.67,1.74,4.69998,0,1.97711,0,4.69998,0,1.97711,0,2.83973e-11,0
0,15700,4.89769,0,1.97711,0,0,4.67,1.74,4.89769,0,1.97711,0,4.89769,0,1.97711,0,-1.18741e-11,0
0,15800,5.09541,0,1.97711,0,0,4.67,1.74,5.09541,0,1.97711,0,5.09541,0,1.97711,0,-1.54808e-11,0
0,15900,5.29312,0,1.97711,0,0,4.67,1.74,5.29312,0,1.97711,0,5.29312,0,1.97711,0,-1.58805e-11,0
0,16000,5.49083,0,1.97711,0,0,4.67,1.74,5.49083,0,1.97711,0,5.49083,0,1.97711,0,-1.57478e-11,0
0,16100,5.68854,0,1.97711,0,0,4.67,1.74,5.68854,0,1.97711,0,5.68854,0,1.97711,0,-1.58995e-11,0
0,16200,5.88625,0,1.97711,0,0,4.67,1.74,5.88625,0,1.97711,0,5.88625,0,1.97711,0,-1.57906e-11,0
0,16300,6.08396,0,1.97711,0,0,4.67,1.74,6.08396,0,1.97711,0,6.08396,0,1.97711,0,-1.5563e-11,0
0,16400,6.28167,0,1.97711,0,0,4.67,1.74,6.28167,0,1.97711,0,6.28167,0,1.97711,0,-1.55919e-11,0
0,16500,6.47938,0,1.97711,0,0,4.67,1.74,6.47938,0,1.97711,0,6.47938,0,1.97711,0,-1.57074e-11,0
0,16600,6.67709,0,1.97711,0,0,4.67,1.74,6.67709,0,1.97711,0,6.67709,0,1.97711,0,-1.56843e-11,0
0,16700,6.87481,0,1.97711,0,0,4.67,1.74,6.87481,0,1.97711,0,6.87481,0,1.97711,0,-1.58068e-11,0
0,16800,7.07252,0,1.97711,0,0,4.67,1.74,7.07252,0,1.97711,0,7.07252,0,1.97711,0,-1.57086e-11,0
0,16900,7.27023,0,1.97711,0,0,4.67,1.74,7.27023,0,1.97711,0,7.27023,0,1.97711,0,-1.56944e-11,0
0,17000,7.46794,0,1.97711,0,0,4.67,1.74,7.46794,0,1.97711,0,7.46794,0,1.97711,0,-1.58633e-11,0
0,17100,7.66565,0,1.97711,0,0,4.67,1.74,7.66565,0,1.97711,0,7.66565,0,1.97711,0,-1.57436e-11,0
0,17200,7.86336,0,1.97711,0,0,4.67,1.74,7.86336,0,1.97711,0,7.86336,0,1.97711,0,-1.55979e-11,0
0,17300,8.06107,0,1.97711,0,0,4.67,1.74,8.06107,0,1.97711,0,8.06107,0,1.97711,0,-1.58197e-11,0
0,17400,8.25878,0,1.97711,0,0,4.67,1.74,8.25878,0,1.97711,0,8.25878,0,1.97711,0,-1.54536e-11,0
0,17500,8.4565,0,1.97711,0,0,4.67,1.74,8.4565,0,1.97711,0,8.4565,0,1.97711,0,-1.5725e-11,0
0,17600,8.65421,0,1.97711,0,0,4.67,1.74,8.65421,0,1.97711,0,8.65421,0,1.97711,0,-1.58709e-11,0
0,17700,8.85192,0,1.97711,0,0,4.67,1.74,8.85192,0,1.97711,0,8.85192,0,1.97711,0,-1.58797e-11,0
0,17800,9.04963,0,1.97711,0,0,4.67,1.74,9.04963,0,1.97711,0,9.04963,0,1.97711,0,-1.59464e-11,0
0,17900,9.24734,0,1.97711,0,0,4.67,1.74,9.24734,0,1.97711,0,9.24734,0,1.97711,0,-1.62574e-11,0
0,18000,9.44505,0,1.97711,0,0,4.67,1.74,9.44505,0,1.97711,0,9.44505,0,1.97711,0,-1.58951e-11,0
0,18100,9.64276,0,1.97711,0,0,4.67,1.74,9.64276,0,1.97711,0,9.64276,0,1.97711,0,-1.59556e-11,0
0,18200,9.84047,0,1.97711,0,0,4.67,1.74,9.84047,0,1.97711,0,9.84047,0,1.97711,0,-1.59608e-11,0
0,18300,10.0382,0,1.97711,0,0,4.67,1.74,10.0382,0,1.97711,0,10.0382,0,1.97711,0,-1.60907e-11,0
0,18400,10.2359,0,1.97711,0,0,4.67,1.74,10.2359,0,1.97711,0,10.2359,0,1.97711,0,-1.65402e-11,0
0,18500,10.4336,0,1.97711,0,0,4.67,1.74,10.4336,0,1.97711,0,10.4336,0,1.97711,0,-1.62202e-11,0
0,18600,10.6313,0,1.97711,0,0,4.67,1.74,10.6313,0,1.97711,0,10.6313,0,1.97711,0,-1.61451e-11,0
0,18700,10.829,0,1.97711,0,0,4.67,1.74,10.829,0,1.97711,0,10.829,0,1.97711,0,-1.56293e-11,0
0,18800,11.0267,0,1.97711,0,0,4.67,1.74,11.0267,0,1.97711,0,11.0267,0,1.97711,0,-1.56279e-11,0
0,18900,11.2245,0,1.97711,0,0,4.67,1.74,11.2245,0,1.97711,0,11.2245,0,1.97711,0,-1.50965e-11,0
0,19000,11.4222,0,1.97711,0,0,4.67,1.74,11.4222,0,1.97711,0,11.4222,0,1.97711,0,-1.50526e-11,0
0,19100,11.6199,0,1.97711,0,0,4.67,1.74,11.6199,0,1.97711,0,11.6199,0,1.97711,0,-1.47046e-11,0
0,19200,11.8176,0,1.97711,0,0,4.67,1.74,11.8176,0,1.97711,0,11.8176,0,1.97711,0,-1.45853e-11,0
0,19300,12.0153,0,1.97711,0,0,4.67,1.74,12.0153,0,1.97711,0,12.0153,0,1.97711,0,-1.45594e-11,0
0,19400,12.213,0,1.97711,0,0,4.67,1.74,12.213,0,1.97711,0,12.213,0,1.97711,0,-1.41433e-11,0
0,19500,12.4107,0,1.97711,0,0,4.67,1.74,12.4107,0,1.97711,0,12.4107,0,1.97711,0,-1.40979e-11,0
0,19600,12.6084,0,1.97711,0,0,4.67,1.74,12.6084,0,1.97711,0,12.6084,0,1.97711,0,-1.27412e-11,0
0,19700,12.8061,0,1.97711,0,0,4.67,1.74,12.8061,0,1.97711,0,12.8061,0,1.97711,0,-1.18497e-11,0
0,19800,13.0039,0,1.97711,0,0,4.67,1.74,13.0039,0,1.97711,0,13.0039,0,1.97711,0,-1.04962e-11,0
0,19900,13.2016,0,1.97711,0,0,4.67,1.74,13.2016,0,1.97711,0,13.2016,0,1.97711,0,-9.73002e-12,0
0,20000,13.3993,0,1.97711,0,0,4.67,1.74,13.3993,0,1.97711,0,13.3993,0,1.97711,0,-8.70743e-12,0
0,20100,13.597,0,1.97711,0,0,4.67,1.74,13.597,0,1.97711,0,13.597,0,1.97711,0,-7.83513e-12,0
0,20200,13.7947,0,1.97711,0,0,4.67,1.74,13.7947,0,1.97711,0,13.7947,0,1.97711,0,-6.57834e-12,0
0,20300,13.9924,0,1.97711,0,0,4.67,1.74,13.9924,0,1.97711,0,13.9924,0,1.97711,0,-6.14329e-12,0
0,20400,14.1901,0,1.97711,0,0,4.67,1.74,14.1901,0,1.97711,0,14.1901,0,1.97711,0,-5.54197e-12,0
0,20500,14.3878,0,1.97711,0,0,4.67,1.74,14.3878,0,1.97711,0,14.3878,0,1.97711,0,-4.17066e-12,0
0,20600,14.5855,0,1.97711,0,0,4.67,1.74,14.5855,0,1.97711,0,14.5855,0,1.97711,0,-2.48581e-12,0
0,20700,14.7833,0,1.97711,0,0,4.67,1.74,14.7833,0,1.97711,0,14.7833,0,1.97711,0,-1.16507e-12,0
0,20800,14.981,0,1.97711,0,0,4.67,1.74,14.981,0,1.97711,0,14.981,0,1.97711,0,3.18345e-13,0
0,20900,15.1787,0,1.97711,0,0,4.67,1.74,15.1787,0,1.97711,0,15.1787,0,1.97711,0,2.05496e-12,0
0,21000,15.3764,0,1.97711,0,0,4.67,1.74,15.3764,0,1.97711,0,15.3764,0,1.97711,0,3.42646e-12,0
0,21100,15.5741,0,1.97711,0,0,4.67,1.74,15.5741,0,1.97711,0,15.5741,0,1.97711,0,4.86191e-12,0
0,21200,15.7718,0,1.97711,0,0,4.67,1.74,15.7718,0,1.97711,0,15.7718,0,1.97711,0,6.72282e-12,0
0,21300,15.9695,0,1.97711,0,0,4.67,1.74,15.9695,0,1.97711,0,15.9695,0,1.97711,0,7.36291e-12,0
0,21400,16.1672,0,1.97711,0,0,4.67,1.74,16.1672,0,1.97711,0,16.1672,0,1.97711,0,9.33094e-12,0
